0.0001,0.196137,0.330244,0.372537,0.361771,0.176419,0.255149,0.342392,0.347812,0.217498,0.310089,0.344455,0.34503,0.418935,0.361468
0.00012,0.196083,0.330256,0.372123,0.361324,0.176412,0.255023,0.342462,0.347614,0.216937,0.310092,0.34447,0.344798,0.418346,0.361412
0.00014,0.196029,0.33027,0.371709,0.360878,0.176406,0.254898,0.342561,0.347417,0.216376,0.310095,0.344487,0.344567,0.417757,0.361357
0.00016,0.195977,0.330285,0.371296,0.360433,0.176401,0.254774,0.342661,0.34722,0.215815,0.310098,0.344507,0.344338,0.417168,0.361302
0.00018,0.195925,0.3303,0.370883,0.35999,0.176396,0.254659,0.342761,0.347023,0.215254,0.310101,0.344529,0.344109,0.416579,0.361247
0.0002,0.195874,0.330317,0.370471,0.359548,0.176392,0.254653,0.342861,0.346826,0.214693,0.310105,0.344553,0.343881,0.415989,0.361194
0.00022,0.195824,0.330336,0.370059,0.359108,0.176389,0.254648,0.342962,0.346629,0.214132,0.310109,0.34458,0.343654,0.4154,0.361141
0.00024,0.195775,0.330355,0.369648,0.358669,0.176387,0.254645,0.343063,0.346432,0.213572,0.310113,0.344609,0.343428,0.414811,0.361088
0.00026,0.195726,0.330376,0.369237,0.35812,0.176385,0.254644,0.343164,0.346236,0.213011,0.310117,0.344641,0.343203,0.414222,0.361037
0.00028,0.195678,0.330398,0.368827,0.357461,0.176384,0.254645,0.343266,0.346052,0.21245,0.310121,0.344675,0.342978,0.413633,0.360986
0.0003,0.195631,0.330421,0.368417,0.356802,0.176384,0.254647,0.343369,0.345971,0.211889,0.310125,0.344707,0.342755,0.413045,0.360935
0.00032,0.195584,0.330445,0.368007,0.356144,0.176385,0.254651,0.343471,0.34589,0.211328,0.31013,0.34474,0.342533,0.412456,0.360886
0.00034,0.195539,0.33047,0.367598,0.355486,0.176386,0.254657,0.343574,0.34581,0.210767,0.310135,0.344774,0.342312,0.411867,0.360837
0.00036,0.195494,0.330496,0.36719,0.354828,0.176388,0.254664,0.343677,0.34573,0.210206,0.31014,0.34481,0.342091,0.411278,0.360788
0.00038,0.19545,0.330524,0.366781,0.354171,0.176391,0.254674,0.343781,0.345651,0.209646,0.310145,0.344848,0.341872,0.410689,0.360741
0.0004,0.195406,0.330553,0.366374,0.353513,0.176395,0.254684,0.343885,0.345572,0.209085,0.310151,0.344887,0.341654,0.410101,0.360694
0.00042,0.195364,0.330583,0.365967,0.352856,0.176399,0.254697,0.34399,0.345494,0.208524,0.310156,0.344928,0.341436,0.409512,0.360647
0.00044,0.195322,0.330614,0.36556,0.3522,0.176404,0.254711,0.344094,0.345416,0.207963,0.310162,0.344971,0.34122,0.408924,0.360601
0.00046,0.195281,0.330647,0.365146,0.351544,0.176378,0.254727,0.3442,0.345339,0.207402,0.310168,0.345016,0.341004,0.40807,0.360556
0.00048,0.195241,0.330629,0.364706,0.350888,0.176271,0.254744,0.344305,0.345262,0.206842,0.310174,0.345062,0.34079,0.406512,0.360512
0.0005,0.195201,0.330571,0.364266,0.350232,0.176164,0.254764,0.344411,0.345186,0.206281,0.31018,0.34511,0.340576,0.404954,0.360468
0.00052,0.195162,0.330514,0.363826,0.349174,0.176058,0.254785,0.344517,0.34511,0.20572,0.310187,0.34516,0.340364,0.403395,0.360298
0.00054,0.195125,0.330458,0.363386,0.348116,0.175952,0.254807,0.344624,0.345035,0.205159,0.310193,0.345256,0.340152,0.401837,0.360128
0.00056,0.195087,0.330401,0.362785,0.347058,0.175847,0.254831,0.344731,0.344774,0.204599,0.3102,0.345371,0.339942,0.400279,0.359959
0.00058,0.195051,0.330345,0.361615,0.346,0.175742,0.254857,0.344838,0.343862,0.204038,0.310207,0.345488,0.339732,0.39872,0.359789
0.0006,0.195015,0.330289,0.360446,0.344943,0.175638,0.254885,0.344946,0.34295,0.203477,0.310215,0.345606,0.339523,0.397162,0.359621
0.00062,0.19498,0.330234,0.359277,0.343885,0.175535,0.254914,0.345054,0.342039,0.202916,0.309559,0.345725,0.339316,0.395604,0.359452
0.00064,0.194946,0.330025,0.358108,0.342828,0.175432,0.254945,0.344848,0.341127,0.202356,0.30829,0.345846,0.339109,0.394046,0.359284
0.00066,0.194913,0.329767,0.356939,0.34177,0.17533,0.254978,0.344537,0.340215,0.201795,0.307021,0.345968,0.338903,0.392487,0.359117
0.00068,0.19488,0.329509,0.355771,0.340713,0.175228,0.255013,0.344226,0.339303,0.201234,0.305752,0.346092,0.338699,0.390929,0.358949
0.0007,0.194848,0.329253,0.354603,0.339656,0.175127,0.255049,0.343916,0.338392,0.200674,0.304482,0.346217,0.338495,0.389371,0.358783
0.00072,0.194817,0.328998,0.353435,0.338599,0.175026,0.254927,0.343605,0.33748,0.200113,0.303213,0.346344,0.338292,0.387813,0.358616
0.00074,0.194787,0.328744,0.352268,0.337543,0.174926,0.254407,0.343304,0.336568,0.199552,0.301944,0.346472,0.338091,0.386255,0.35845
0.00076,0.194758,0.328492,0.351101,0.336169,0.174826,0.253887,0.343074,0.335657,0.198992,0.300675,0.346601,0.33789,0.384697,0.358284
0.00078,0.194729,0.32824,0.349934,0.33448,0.174727,0.253368,0.342844,0.334745,0.198431,0.299395,0.346732,0.33769,0.383139,0.358119
0.0008,0.194701,0.32799,0.348767,0.33279,0.174629,0.25285,0.342614,0.333833,0.19787,0.297886,0.346864,0.337492,0.381581,0.357954
0.00082,0.194674,0.327742,0.347601,0.331101,0.174531,0.252332,0.342385,0.332921,0.19731,0.296377,0.346998,0.337294,0.380022,0.357789
0.00084,0.194605,0.327494,0.346435,0.329411,0.174434,0.251815,0.342155,0.33212,0.196749,0.294869,0.347133,0.337097,0.378464,0.357625
0.00086,0.194451,0.327248,0.34527,0.327722,0.174337,0.251298,0.341926,0.331541,0.196189,0.29336,0.347269,0.336901,0.376907,0.357461
0.00088,0.194298,0.327004,0.344104,0.326032,0.174241,0.250782,0.341697,0.330961,0.195628,0.291851,0.347407,0.336707,0.375349,0.357298
0.0009,0.194146,0.32676,0.342939,0.324343,0.174146,0.250402,0.341468,0.330382,0.195067,0.290342,0.347546,0.336513,0.373791,0.357135
0.00092,0.193994,0.326518,0.341774,0.322653,0.174051,0.250268,0.34124,0.329803,0.194507,0.288834,0.347687,0.33632,0.372034,0.356972
0.00094,0.193842,0.326277,0.34061,0.320964,0.173956,0.250134,0.341011,0.329224,0.193946,0.287325,0.347829,0.336129,0.370112,0.35681
0.00096,0.19369,0.326037,0.339446,0.319274,0.173863,0.250002,0.340783,0.328645,0.193386,0.285816,0.347972,0.336058,0.368192,0.356648
0.00098,0.193539,0.325799,0.338282,0.317585,0.173769,0.24987,0.340555,0.328066,0.192825,0.284308,0.348117,0.335976,0.366273,0.356487
0.001,0.193388,0.325562,0.337118,0.315895,0.173677,0.24974,0.340327,0.327488,0.192265,0.282799,0.348263,0.335896,0.364356,0.356326
0.00102,0.193238,0.325326,0.335891,0.31434,0.173585,0.249611,0.3401,0.326909,0.191704,0.28129,0.34841,0.335815,0.362439,0.35614
0.00104,0.193088,0.325092,0.334585,0.312784,0.173493,0.249482,0.339872,0.326331,0.191144,0.279782,0.348559,0.335736,0.360524,0.355956
0.00106,0.192938,0.324859,0.333279,0.311228,0.173402,0.249355,0.339645,0.325753,0.190583,0.278273,0.348709,0.335657,0.35861,0.355771
0.00108,0.192789,0.324627,0.331973,0.309672,0.173312,0.249229,0.339418,0.325175,0.190023,0.276765,0.348861,0.335579,0.356698,0.355587
0.0011,0.19264,0.324301,0.330667,0.308116,0.173222,0.249104,0.339191,0.324597,0.189462,0.275256,0.349014,0.335502,0.354787,0.355403
0.00112,0.192492,0.323767,0.329254,0.306561,0.173133,0.24898,0.338964,0.323705,0.188902,0.273748,0.349169,0.335425,0.352877,0.35522
0.00114,0.192343,0.323233,0.327708,0.305005,0.173045,0.248857,0.338738,0.32242,0.188342,0.27224,0.349324,0.335349,0.350969,0.355037
0.00116,0.192196,0.322699,0.326161,0.303449,0.172957,0.248735,0.338512,0.321135,0.187781,0.270731,0.349481,0.335274,0.349063,0.354855
0.00118,0.192048,0.322167,0.324615,0.301893,0.172869,0.248614,0.338286,0.31985,0.187221,0.269223,0.34964,0.335199,0.347157,0.354672
0.0012,0.191901,0.321635,0.32307,0.300338,0.172783,0.248494,0.33806,0.318565,0.18666,0.267715,0.3498,0.335125,0.345254,0.35449
0.00122,0.191755,0.321103,0.321524,0.298782,0.172696,0.248375,0.337834,0.31728,0.1861,0.266206,0.349961,0.335052,0.343352,0.354309
0.00124,0.191609,0.320573,0.319979,0.297227,0.172611,0.248258,0.337609,0.315995,0.18554,0.264698,0.350124,0.33498,0.341451,0.354128
0.00126,0.191463,0.319883,0.318435,0.295474,0.172526,0.248141,0.336827,0.31471,0.184979,0.26319,0.350288,0.334908,0.339552,0.353947
0.00128,0.191318,0.319035,0.31689,0.293523,0.172441,0.248026,0.335488,0.313425,0.184419,0.261682,0.350453,0.334837,0.337655,0.353767
0.0013,0.191172,0.318187,0.315347,0.291573,0.172357,0.247911,0.33415,0.31214,0.183859,0.260173,0.35062,0.334767,0.335759,0.353587
0.00132,0.191028,0.31734,0.313803,0.289622,0.172274,0.247798,0.332812,0.310855,0.183298,0.258665,0.350788,0.334698,0.333865,0.353407
0.00134,0.190884,0.316494,0.31226,0.287671,0.172192,0.247686,0.331474,0.30957,0.182738,0.257157,0.350782,0.334629,0.331972,0.353228
0.00136,0.19074,0.315648,0.310717,0.285721,0.172109,0.247574,0.330136,0.308285,0.182178,0.255649,0.350569,0.334561,0.330082,0.353049
0.00138,0.190596,0.314803,0.309175,0.28377,0.171988,0.247464,0.329036,0.307,0.181617,0.254141,0.350357,0.334493,0.328283,0.352871
0.0014,0.190453,0.313959,0.307633,0.28182,0.171859,0.247355,0.327971,0.305896,0.181057,0.252633,0.350145,0.334427,0.326505,0.352693
0.00142,0.190311,0.313115,0.306091,0.27987,0.17173,0.247247,0.326906,0.304935,0.180497,0.251125,0.349935,0.334361,0.324727,0.352515
0.00144,0.190168,0.312272,0.30455,0.277919,0.171601,0.246739,0.32584,0.303974,0.179937,0.249618,0.349726,0.334296,0.322949,0.352338
0.00146,0.190026,0.31143,0.303009,0.275969,0.171472,0.245931,0.324775,0.303013,0.179377,0.24811,0.349518,0.334231,0.321171,0.352161
0.00148,0.189885,0.310588,0.301469,0.274018,0.171344,0.245124,0.32371,0.302053,0.178816,0.246602,0.34931,0.334167,0.319393,0.351985
0.0015,0.189744,0.309747,0.299929,0.272068,0.171216,0.244317,0.322645,0.301092,0.178256,0.245094,0.349104,0.334104,0.317615,0.351808
0.00152,0.189603,0.308907,0.298389,0.269865,0.171088,0.24351,0.32158,0.300131,0.177706,0.243586,0.348899,0.334042,0.315838,0.350822
0.00154,0.189463,0.308068,0.29685,0.267665,0.170961,0.242703,0.320515,0.29917,0.177492,0.242079,0.348695,0.333981,0.31406,0.349837
0.00156,0.189323,0.307229,0.295311,0.265468,0.170834,0.241898,0.31945,0.29821,0.177279,0.240571,0.348493,0.33392,0.312283,0.348851
0.00158,0.189184,0.306391,0.293651,0.263274,0.170707,0.241092,0.318385,0.297249,0.177067,0.239064,0.348012,0.33386,0.310505,0.347866
0.0016,0.189045,0.305554,0.291931,0.261082,0.17058,0.240287,0.31732,0.296288,0.176856,0.237556,0.347162,0.3338,0.308728,0.346881
0.00162,0.188906,0.304718,0.290212,0.258893,0.170454,0.239756,0.316256,0.295328,0.176646,0.236048,0.346311,0.333741,0.306951,0.345897
0.00164,0.188768,0.303882,0.288493,0.256707,0.170329,0.239378,0.315191,0.294367,0.176437,0.234541,0.345461,0.333683,0.305174,0.344912
0.00166,0.18863,0.303047,0.286775,0.254523,0.170203,0.239,0.314127,0.293406,0.176228,0.233034,0.344611,0.333626,0.303397,0.343928
0.00168,0.188352,0.302213,0.284351,0.252343,0.170078,0.238622,0.313062,0.292388,0.17602,0.231526,0.343761,0.33357,0.30162,0.342945
0.0017,0.188004,0.30138,0.281576,0.250166,0.169953,0.238245,0.311998,0.29134,0.175814,0.230019,0.342912,0.333514,0.299843,0.341961
0.00172,0.187656,0.300506,0.278801,0.247993,0.169828,0.237868,0.310933,0.290293,0.175608,0.228512,0.342062,0.333459,0.298066,0.340978
0.00174,0.187308,0.299019,0.276028,0.245822,0.169704,0.237491,0.309869,0.289246,0.175403,0.227005,0.341213,0.333404,0.296289,0.339996
0.00176,0.18696,0.297532,0.273256,0.243804,0.16958,0.237115,0.308805,0.288199,0.175198,0.225497,0.340364,0.333351,0.294513,0.339013
0.00178,0.186612,0.296045,0.270485,0.241936,0.169457,0.236739,0.307741,0.287152,0.174995,0.22399,0.339515,0.333298,0.292736,0.338031
0.0018,0.186265,0.294558,0.267715,0.240069,0.169333,0.236363,0.306677,0.286105,0.174793,0.222483,0.338667,0.333246,0.29096,0.33705
0.00182,0.185918,0.293071,0.264947,0.238203,0.169211,0.235988,0.305613,0.285057,0.174591,0.220976,0.337818,0.333194,0.289226,0.336068
0.00184,0.185571,0.291585,0.26218,0.236338,0.169088,0.235613,0.304549,0.28401,0.174391,0.219611,0.33697,0.333144,0.287908,0.335087
0.00186,0.185224,0.290099,0.259415,0.234474,0.168966,0.235238,0.303485,0.282963,0.174191,0.218251,0.336122,0.333094,0.286592,0.334107
0.00188,0.184877,0.288382,0.25665,0.232611,0.168844,0.234863,0.302264,0.281916,0.173992,0.216893,0.335275,0.333044,0.285275,0.333126
0.0019,0.18453,0.285971,0.253888,0.230749,0.168722,0.234489,0.300571,0.280869,0.173794,0.215537,0.334427,0.332882,0.283959,0.332146
0.00192,0.184184,0.283561,0.251127,0.228888,0.168601,0.234116,0.298878,0.279822,0.173597,0.214184,0.33358,0.331462,0.282643,0.331167
0.00194,0.183838,0.28115,0.248367,0.227029,0.16848,0.233742,0.297185,0.278775,0.173401,0.212833,0.332733,0.32993,0.281328,0.330188
0.00196,0.183492,0.27874,0.245609,0.225171,0.168359,0.233369,0.295493,0.277562,0.173206,0.211484,0.331886,0.328399,0.280013,0.329209
0.00198,0.183146,0.276329,0.242853,0.223314,0.168239,0.232996,0.2938,0.276302,0.173012,0.210137,0.33104,0.326868,0.278699,0.32823
0.002,0.1828,0.273919,0.240098,0.221458,0.168119,0.232624,0.292166,0.275042,0.172818,0.208715,0.330193,0.325337,0.277384,0.327252
0.00202,0.182454,0.271509,0.237345,0.220552,0.167999,0.232252,0.290566,0.273782,0.172626,0.207257,0.329347,0.323806,0.276071,0.3251
0.00204,0.182109,0.2691,0.234594,0.219656,0.16788,0.23188,0.288967,0.272523,0.172434,0.205799,0.328501,0.322276,0.274757,0.322948
0.00206,0.181764,0.26669,0.231845,0.218772,0.167761,0.231509,0.287368,0.271263,0.172244,0.204341,0.327656,0.320746,0.273444,0.320796
0.00208,0.181419,0.264281,0.229098,0.217899,0.167642,0.231138,0.285769,0.270003,0.172054,0.202884,0.32681,0.319217,0.272132,0.318644
0.0021,0.181074,0.261872,0.226353,0.217038,0.167524,0.230767,0.28417,0.268743,0.171865,0.201427,0.325965,0.317687,0.27082,0.316492
0.00212,0.180729,0.259463,0.223611,0.216188,0.167406,0.230397,0.282571,0.267483,0.171677,0.199971,0.32512,0.316158,0.269508,0.31434
0.00214,0.180384,0.257054,0.221106,0.215349,0.167288,0.230027,0.280972,0.266223,0.17149,0.198515,0.324276,0.31463,0.268197,0.312189
0.00216,0.18004,0.254646,0.218634,0.214523,0.16717,0.229066,0.279373,0.264963,0.171305,0.197059,0.323431,0.313101,0.266886,0.310037
0.00218,0.179696,0.252237,0.216164,0.213709,0.167053,0.228008,0.277774,0.263703,0.17112,0.195603,0.322587,0.311574,0.265576,0.307885
0.0022,0.179351,0.249829,0.213696,0.212906,0.166937,0.22695,0.276175,0.262443,0.170935,0.194148,0.321743,0.310046,0.264266,0.305734
0.00222,0.179008,0.247422,0.211232,0.212116,0.16682,0.225892,0.274576,0.261183,0.170752,0.192693,0.3209,0.308519,0.262957,0.303582
0.00224,0.178664,0.245014,0.209096,0.211339,0.166704,0.224835,0.272977,0.259275,0.17057,0.191238,0.320056,0.306992,0.261648,0.301431
0.00226,0.17832,0.242607,0.207002,0.210562,0.166589,0.223778,0.271379,0.257286,0.170389,0.189784,0.319213,0.305465,0.260339,0.299279
0.00228,0.177977,0.2402,0.204908,0.209778,0.166374,0.222721,0.26978,0.255296,0.170209,0.18833,0.31837,0.303939,0.258702,0.297128
0.0023,0.177634,0.237793,0.202814,0.208997,0.165985,0.221666,0.268182,0.253307,0.17003,0.186876,0.317527,0.302413,0.256487,0.294977
0.00232,0.177291,0.235387,0.20072,0.208221,0.165596,0.22061,0.266583,0.251318,0.169851,0.185423,0.316685,0.300888,0.254272,0.292825
0.00234,0.176948,0.232981,0.198626,0.207448,0.165208,0.219699,0.264985,0.249329,0.169674,0.18397,0.315843,0.299363,0.252058,0.290674
0.00236,0.176605,0.230309,0.196532,0.206678,0.164819,0.218798,0.263386,0.24734,0.169498,0.182518,0.315001,0.297838,0.249843,0.288523
0.00238,0.176263,0.227577,0.194438,0.205913,0.164432,0.217899,0.261788,0.245351,0.169322,0.181066,0.313978,0.296314,0.247629,0.286372
0.0024,0.175921,0.224845,0.192343,0.205151,0.164044,0.216999,0.26019,0.243362,0.169148,0.179614,0.312906,0.29479,0.245414,0.284221
0.00242,0.175579,0.222112,0.190249,0.204393,0.163657,0.216099,0.258592,0.241374,0.168975,0.178163,0.311834,0.293267,0.2432,0.28207
0.00244,0.175237,0.21938,0.188155,0.203639,0.16327,0.2152,0.256994,0.239385,0.168802,0.176713,0.310762,0.291744,0.240986,0.27992
0.00246,0.174895,0.216648,0.186061,0.202889,0.162883,0.214301,0.255396,0.237396,0.168631,0.175262,0.30969,0.290221,0.238771,0.277769
0.00248,0.174553,0.213916,0.183967,0.202142,0.162497,0.213402,0.253798,0.235408,0.16846,0.173812,0.308619,0.288699,0.236557,0.275618
0.0025,0.174212,0.211184,0.181873,0.2014,0.162111,0.212504,0.2522,0.23342,0.168291,0.172363,0.307548,0.287178,0.234343,0.273468
0.00252,0.173497,0.208566,0.179779,0.200964,0.161725,0.211606,0.250497,0.231184,0.168122,0.170914,0.306477,0.285656,0.232129,0.270198
0.00254,0.172782,0.205948,0.177685,0.200528,0.16134,0.210708,0.248795,0.228949,0.167955,0.169466,0.305405,0.284135,0.229915,0.266929
0.00256,0.172066,0.203329,0.175591,0.200093,0.160954,0.20981,0.247093,0.226713,0.167788,0.168018,0.304335,0.282615,0.227702,0.263661
0.00258,0.171351,0.200711,0.173497,0.199657,0.16057,0.208913,0.245392,0.224478,0.167623,0.166571,0.303264,0.281095,0.225488,0.260393
0.0026,0.170636,0.198093,0.171403,0.199221,0.160185,0.208016,0.243691,0.222243,0.167458,0.165124,0.302193,0.279576,0.223274,0.257126
0.00262,0.169921,0.195475,0.169309,0.198786,0.159801,0.207119,0.241922,0.220008,0.167295,0.163678,0.300113,0.278057,0.221061,0.25386
0.00264,0.169206,0.192857,0.167215,0.19835,0.159417,0.206222,0.240038,0.217773,0.167133,0.162232,0.29798,0.276538,0.218848,0.250594
0.00266,0.168491,0.190239,0.165122,0.197915,0.159034,0.205326,0.238155,0.215538,0.166971,0.160787,0.295846,0.275021,0.216634,0.247329
0.00268,0.167776,0.187621,0.162957,0.197479,0.158651,0.20443,0.236273,0.213304,0.166811,0.159342,0.293713,0.273503,0.214421,0.244064
0.0027,0.167061,0.185004,0.160224,0.197044,0.158268,0.203534,0.234391,0.211069,0.166651,0.157898,0.291581,0.271986,0.212208,0.240801
0.00272,0.166346,0.182386,0.157493,0.196608,0.157885,0.202638,0.23251,0.208835,0.166493,0.156455,0.289449,0.27047,0.209995,0.237538
0.00274,0.165631,0.179769,0.154764,0.196173,0.157503,0.201743,0.23063,0.206601,0.166336,0.155012,0.287318,0.268954,0.207252,0.234276
0.00276,0.164916,0.177152,0.152035,0.195536,0.157121,0.200848,0.22875,0.204367,0.16618,0.15357,0.285187,0.267439,0.204206,0.231015
0.00278,0.164201,0.174534,0.149779,0.194698,0.15674,0.199954,0.226871,0.20224,0.166024,0.152129,0.283057,0.265924,0.201161,0.227755
0.0028,0.163486,0.171917,0.151298,0.19386,0.156358,0.19906,0.224992,0.200973,0.16587,0.150688,0.280927,0.26441,0.198116,0.224495
0.00282,0.162771,0.1693,0.152836,0.193024,0.155978,0.198166,0.223114,0.199706,0.165717,0.149248,0.278798,0.262896,0.195073,0.221237
0.00284,0.162056,0.166684,0.154393,0.192188,0.155597,0.197272,0.221237,0.198439,0.165565,0.147809,0.27684,0.260945,0.19203,0.21798
0.00286,0.161341,0.164067,0.155969,0.191352,0.155217,0.196353,0.219361,0.197172,0.165414,0.146371,0.27512,0.258644,0.188988,0.214723
0.00288,0.160626,0.161451,0.157563,0.190518,0.154837,0.195283,0.217485,0.195906,0.165264,0.144933,0.2734,0.256344,0.185947,0.211468
0.0029,0.159911,0.158834,0.159174,0.189684,0.154458,0.194213,0.21561,0.19464,0.165115,0.143496,0.27168,0.254044,0.182907,0.208214
0.00292,0.159196,0.156218,0.160802,0.188851,0.154079,0.193143,0.213736,0.193373,0.164967,0.14206,0.26996,0.251744,0.179868,0.204961
0.00294,0.158481,0.153602,0.162446,0.188018,0.1537,0.192074,0.211863,0.192107,0.16482,0.140625,0.26824,0.249444,0.17683,0.20171
0.00296,0.157767,0.150986,0.164107,0.187187,0.153322,0.191004,0.209991,0.190842,0.164674,0.139191,0.266521,0.247145,0.173794,0.19846
0.00298,0.157052,0.148288,0.165782,0.186356,0.152944,0.189935,0.208119,0.189576,0.164529,0.137758,0.264802,0.244846,0.170758,0.195211
0.003,0.156337,0.145525,0.167473,0.185526,0.152566,0.188865,0.206248,0.188311,0.164386,0.136325,0.263083,0.242548,0.167724,0.191964
0.00302,0.155622,0.142763,0.169178,0.185307,0.152189,0.187796,0.204378,0.187046,0.163056,0.134011,0.261364,0.24025,0.164691,0.189402
0.00304,0.154908,0.140003,0.170897,0.185088,0.151812,0.186742,0.20251,0.185781,0.161228,0.131331,0.259646,0.237952,0.161659,0.186841
0.00306,0.154193,0.137243,0.17263,0.18487,0.151436,0.185742,0.200642,0.184639,0.1594,0.128657,0.257927,0.235655,0.158629,0.184281
0.00308,0.153479,0.134484,0.174376,0.184652,0.15106,0.184742,0.198775,0.183928,0.157571,0.125989,0.256209,0.233358,0.155601,0.18172
0.0031,0.152764,0.131727,0.176134,0.184435,0.150684,0.183742,0.196909,0.183217,0.155743,0.123327,0.254492,0.231061,0.152574,0.179161
0.00312,0.152049,0.128971,0.177906,0.184218,0.150309,0.182742,0.195044,0.182506,0.153915,0.120673,0.252774,0.228765,0.149549,0.176602
0.00314,0.151335,0.129367,0.179689,0.184002,0.149934,0.181743,0.19333,0.181795,0.152087,0.118027,0.251057,0.22647,0.146526,0.174043
0.00316,0.15062,0.130825,0.181484,0.183787,0.149559,0.180743,0.191668,0.181084,0.150258,0.115388,0.24934,0.224175,0.143505,0.171485
0.00318,0.149906,0.132294,0.18329,0.183572,0.149185,0.179743,0.190008,0.180373,0.14843,0.113082,0.247623,0.22188,0.140486,0.168928
0.0032,0.149191,0.133776,0.185108,0.183357,0.148685,0.178744,0.188349,0.179663,0.146602,0.110919,0.245906,0.219586,0.139936,0.166371
0.00322,0.148477,0.13527,0.186936,0.183143,0.148171,0.177745,0.186692,0.178952,0.144774,0.108757,0.24419,0.217292,0.139635,0.163815
0.00324,0.147762,0.136774,0.18821,0.182929,0.147658,0.176745,0.185048,0.178242,0.142946,0.106598,0.242474,0.214999,0.139337,0.161259
0.00326,0.147048,0.138289,0.188362,0.182305,0.147145,0.175746,0.183495,0.177531,0.141118,0.104441,0.240759,0.212707,0.139041,0.158704
0.00328,0.146334,0.139815,0.188519,0.18127,0.146633,0.174747,0.181943,0.176821,0.13929,0.102287,0.239043,0.210415,0.138749,0.15615
0.0033,0.145619,0.141351,0.188681,0.180237,0.14612,0.173748,0.180392,0.176111,0.137461,0.100135,0.237328,0.208123,0.13846,0.153597
0.00332,0.144905,0.142897,0.188849,0.179206,0.145607,0.172749,0.178843,0.175401,0.135633,0.0979864,0.235613,0.205832,0.138174,0.151044
0.00334,0.144242,0.144452,0.189723,0.178177,0.145094,0.171751,0.177294,0.175013,0.133805,0.0958409,0.233899,0.203542,0.137891,0.148492
0.00336,0.14368,0.146016,0.192007,0.177149,0.144581,0.170752,0.175746,0.17527,0.131977,0.0936987,0.232185,0.201253,0.137611,0.145941
0.00338,0.14312,0.147589,0.1943,0.176123,0.144068,0.169753,0.174199,0.175527,0.130149,0.09156,0.230471,0.198964,0.137333,0.143392
0.0034,0.14256,0.149171,0.196604,0.175099,0.143556,0.168755,0.172653,0.175784,0.128321,0.0894251,0.228757,0.196676,0.137059,0.140843
0.00342,0.142002,0.150761,0.198916,0.174077,0.143043,0.167756,0.171109,0.176041,0.126493,0.0872944,0.227044,0.194388,0.136788,0.138295
0.00344,0.141444,0.15236,0.201236,0.173057,0.14253,0.166758,0.169566,0.176299,0.124665,0.085168,0.225331,0.192102,0.13652,0.135748
0.00346,0.140888,0.153966,0.203565,0.172039,0.142018,0.16576,0.168024,0.176556,0.122837,0.0830463,0.223619,0.189816,0.136256,0.133203
0.00348,0.140332,0.155579,0.205903,0.171023,0.141505,0.164762,0.166483,0.176813,0.121009,0.0809298,0.221907,0.18753,0.135994,0.130658
0.0035,0.139778,0.1572,0.208248,0.170009,0.140993,0.163764,0.164944,0.177071,0.119182,0.0788188,0.220195,0.185246,0.135735,0.128115
0.00352,0.139224,0.158828,0.2106,0.168503,0.14048,0.162766,0.163405,0.177328,0.117354,0.0767137,0.218483,0.182963,0.13548,0.126442
0.00354,0.138671,0.160463,0.21296,0.166998,0.139968,0.161768,0.161869,0.177586,0.115526,0.0746151,0.216772,0.18068,0.135228,0.124772
0.00356,0.13812,0.162105,0.215327,0.165493,0.139455,0.16077,0.160333,0.177843,0.113698,0.0725236,0.215062,0.178398,0.134979,0.123105
0.00358,0.13757,0.163753,0.217701,0.163988,0.138943,0.15958,0.158799,0.178101,0.11187,0.0704397,0.213352,0.176118,0.134733,0.121441
0.0036,0.13702,0.16508,0.220081,0.162484,0.138431,0.158133,0.157267,0.178358,0.110043,0.0683642,0.211642,0.173838,0.134491,0.11978
0.00362,0.136472,0.165691,0.222468,0.160981,0.137919,0.156687,0.155736,0.1786,0.108215,0.0662979,0.208081,0.171559,0.134251,0.118123
0.00364,0.135924,0.166303,0.224861,0.159478,0.137406,0.15524,0.154207,0.178822,0.106387,0.0642415,0.204106,0.169281,0.134243,0.116469
0.00366,0.135378,0.166916,0.22726,0.157976,0.136894,0.153793,0.152679,0.179044,0.10456,0.0621962,0.200134,0.167005,0.135259,0.114819
0.00368,0.134833,0.167532,0.229665,0.156474,0.136382,0.152347,0.151153,0.179265,0.102732,0.0601631,0.196165,0.16473,0.136276,0.113173
0.0037,0.134289,0.168149,0.232075,0.154973,0.13587,0.1509,0.149629,0.179487,0.100904,0.0581434,0.192201,0.162455,0.137293,0.11153
0.00372,0.133747,0.168767,0.234491,0.153472,0.135358,0.149453,0.148106,0.179709,0.0990769,0.0561386,0.18824,0.160183,0.13831,0.109892
0.00374,0.133205,0.169387,0.236913,0.151972,0.134846,0.148006,0.146586,0.179931,0.0972495,0.0541503,0.184283,0.156392,0.139327,0.108259
0.00376,0.132665,0.170281,0.239339,0.150482,0.134334,0.146517,0.144698,0.180153,0.0954221,0.0521804,0.180331,0.152053,0.140344,0.10663
0.00378,0.132125,0.171455,0.24177,0.149004,0.133822,0.144984,0.142443,0.180375,0.0935947,0.0502312,0.176383,0.147717,0.141361,0.105006
0.0038,0.131587,0.172637,0.243903,0.147526,0.13331,0.143452,0.140191,0.180597,0.0917674,0.048305,0.17244,0.143385,0.142379,0.103387
